episode,step,agent1_prev_action,agent1_curr_action,agent2_prev_action,agent2_curr_action,agent1_response_to_agent2,agent2_response_to_agent1
3,0,0.28519318,0.13925858,0.48273453,-0.70828927,-0.34347594,-0.9934825
3,1,0.13925858,0.48708698,-0.70828927,-0.39573324,1.1953763,-0.5349918
3,2,0.48708698,0.35031354,-0.39573324,-0.88693696,0.7460468,-1.3740239
3,3,0.35031354,0.4355424,-0.88693696,-0.9662818,1.3224794,-1.3165953
3,4,0.4355424,0.45034406,-0.9662818,-0.35616523,1.4166259,-0.79170763
3,5,0.45034406,0.60763747,-0.35616523,0.6226591,0.9638027,0.17231503
3,6,0.60763747,0.14607355,0.6226591,-0.6982352,-0.47658554,-1.3058727
3,7,0.14607355,0.7056309,-0.6982352,0.9527942,1.403866,0.8067206
3,8,0.7056309,0.63662213,0.9527942,-0.081669256,-0.31617206,-0.78730017
3,9,0.63662213,0.5714868,-0.081669256,0.92539555,0.65315604,0.28877342
3,10,0.5714868,0.33411017,0.92539555,-0.61949956,-0.59128535,-1.1909864
3,11,0.33411017,0.12142277,-0.61949956,0.8292861,0.74092233,0.49517593
3,12,0.12142277,0.88,0.8292861,-0.111669675,0.050713897,-0.23309244
3,13,0.88,0.70688397,-0.111669675,-0.3857134,0.8185536,-1.2657135
3,14,0.70688397,0.62869227,-0.3857134,0.41233653,1.0144057,-0.29454744
3,15,0.62869227,0.35948166,0.41233653,0.4397772,-0.052854866,-0.18891507
3,16,0.35948166,0.6246163,0.4397772,0.95137733,0.18483913,0.5918957
3,17,0.6246163,0.3019262,0.95137733,0.584491,-0.64945114,-0.04012531
3,18,0.3019262,0.21474084,0.584491,1.0,-0.36975017,0.6980738
3,19,0.21474084,0.34181005,1.0,-0.28928602,-0.65818995,-0.5040269
3,20,0.34181005,0.49711388,-0.28928602,-0.453186,0.7863999,-0.794996
3,21,0.49711388,0.4582908,-0.453186,-0.11740737,0.9114768,-0.61452127
3,22,0.4582908,0.7275058,-0.11740737,0.2527879,0.8449132,-0.2055029
3,23,0.7275058,0.29726243,0.2527879,-0.43383017,0.044474542,-1.161336
3,24,0.29726243,0.75871277,-0.43383017,-1.0,1.1925429,-1.2972624
3,25,0.75871277,0.49834412,-1.0,-0.13384844,1.4983442,-0.8925612
3,26,0.49834412,0.8538546,-0.13384844,-0.320714,0.987703,-0.8190581
3,27,0.8538546,0.8267994,-0.320714,-0.5612017,1.1475134,-1.4150562
3,28,0.8267994,0.124899745,-0.5612017,0.32242686,0.68610144,-0.50437254
3,29,0.124899745,0.7517099,0.32242686,0.4527558,0.42928302,0.32785606
3,30,0.7517099,0.20174408,0.4527558,-0.20951164,-0.25101173,-0.9612215
