episode,step,agent1_prev_action,agent1_curr_action,agent2_prev_action,agent2_curr_action,agent1_response_to_agent2,agent2_response_to_agent1
61,42,0.21735072,0.124093175,-0.32815495,-0.58026385,0.45224813,-0.7976146
61,43,0.124093175,0.08772001,-0.58026385,-0.50341666,0.6679839,-0.62750983
61,44,0.08772001,0.23737834,-0.50341666,0.113440506,0.740795,0.0257205
61,45,0.23737834,0.07999998,0.113440506,0.4163745,-0.033440523,0.17899616
61,46,0.07999998,0.33216277,0.4163745,0.72259116,-0.08421174,0.6425912
61,47,0.33216277,0.13748416,0.72259116,0.33482033,-0.58510697,0.0026575625
61,48,0.13748416,0.07999998,0.33482033,0.53236115,-0.25482035,0.394877
61,49,0.07999998,0.10876706,0.53236115,-0.26776892,-0.4235941,-0.3477689
62,0,0.10876706,0.52000004,-0.26776892,0.3386764,0.78776896,0.22990933
62,1,0.52000004,0.51747084,0.3386764,0.32297125,0.17879444,-0.19702879
62,2,0.51747084,0.13866937,0.32297125,-0.41763282,-0.18430188,-0.93510365
62,3,0.13866937,0.07999998,-0.41763282,0.079902165,0.4976328,-0.058767207
62,4,0.07999998,0.16109848,0.079902165,0.045910105,0.081196316,-0.03408988
62,5,0.16109848,0.12953031,0.045910105,-0.0007303804,0.083620206,-0.16182886
62,6,0.12953031,0.3332553,-0.0007303804,0.18475896,0.3339857,0.05522865
62,7,0.3332553,0.09183079,0.18475896,0.3902889,-0.09292817,0.0570336
62,8,0.09183079,0.07999998,0.3902889,0.09807333,-0.3102889,0.0062425435
62,9,0.07999998,0.07999998,0.09807333,-0.12875506,-0.01807335,-0.20875505
62,10,0.07999998,0.35855722,-0.12875506,0.15826772,0.4873123,0.07826774
62,11,0.35855722,0.07999998,0.15826772,-0.2709198,-0.07826774,-0.629477
62,12,0.07999998,0.3658982,-0.2709198,0.54612654,0.636818,0.46612656
62,13,0.3658982,0.1537767,0.54612654,0.22808772,-0.39234984,-0.13781047
62,14,0.1537767,0.21889466,0.22808772,0.5239498,-0.009193063,0.3701731
62,15,0.21889466,0.14486897,0.5239498,0.40662092,-0.37908083,0.18772626
62,16,0.14486897,0.10789129,0.40662092,0.6532123,-0.29872963,0.50834334
62,17,0.10789129,0.08987659,0.6532123,-0.47090423,-0.5633357,-0.57879555
62,18,0.08987659,0.11211026,-0.47090423,-0.45719177,0.5830145,-0.54706836
62,19,0.11211026,0.122626334,-0.45719177,0.30213258,0.5798181,0.19002232
62,20,0.122626334,0.17058045,0.30213258,0.2896314,-0.13155213,0.16700506
62,21,0.17058045,0.09416774,0.2896314,-0.19997853,-0.19546366,-0.37055898
62,22,0.09416774,0.2346702,-0.19997853,0.29455632,0.43464875,0.20038858
62,23,0.2346702,0.5459266,0.29455632,-0.072656415,0.25137025,-0.3073266
62,24,0.5459266,0.09422517,-0.072656415,0.79043305,0.16688159,0.24450648
62,25,0.09422517,0.29864538,0.79043305,0.25101742,-0.49178767,0.15679225
62,26,0.29864538,0.19973063,0.25101742,0.6855651,-0.051286787,0.38691974
62,27,0.19973063,0.15437245,0.6855651,-0.06734109,-0.53119266,-0.26707172
62,28,0.15437245,0.080614656,-0.06734109,0.91097975,0.14795575,0.7566073
62,29,0.080614656,0.098552495,0.91097975,-0.1905092,-0.8124273,-0.27112386
62,30,0.098552495,0.14197513,-0.1905092,-0.3943861,0.33248433,-0.4929386
62,31,0.14197513,0.10600197,-0.3943861,-0.0033884645,0.5003881,-0.1453636
62,32,0.10600197,0.3701484,-0.0033884645,-0.5642885,0.37353685,-0.67029047
62,33,0.3701484,0.21407878,-0.5642885,1.0,0.7783673,0.6298516
62,34,0.21407878,0.404387,1.0,0.6067387,-0.595613,0.3926599
62,35,0.404387,0.50186557,0.6067387,0.42809856,-0.10487312,0.023711562
62,36,0.50186557,0.47730228,0.42809856,0.06141986,0.049203724,-0.44044572
62,37,0.47730228,0.21218479,0.06141986,0.36254114,0.15076493,-0.114761144
62,38,0.21218479,0.08330661,0.36254114,0.23968084,-0.27923453,0.027496055
62,39,0.08330661,0.23774645,0.23968084,-0.5705694,-0.0019343942,-0.653876
62,40,0.23774645,0.11442688,-0.5705694,0.31207597,0.68499625,0.074329525
62,41,0.11442688,0.10580185,0.31207597,-0.2267994,-0.20627412,-0.34122628
62,42,0.10580185,0.4519266,-0.2267994,0.3050067,0.67872596,0.19920486
62,43,0.4519266,0.15584442,0.3050067,0.2502489,-0.14916229,-0.20167768
62,44,0.15584442,0.27606624,0.2502489,0.4904226,0.025817335,0.3345782
62,45,0.27606624,0.07999998,0.4904226,0.42254326,-0.41042262,0.14647701
62,46,0.07999998,0.106701136,0.42254326,-0.9519935,-0.31584212,-1.0319935
62,47,0.106701136,0.10915959,-0.9519935,-0.087113366,1.0611532,-0.1938145
62,48,0.10915959,0.16541725,-0.087113366,0.78481054,0.25253063,0.67565095
62,49,0.16541725,0.08933732,0.78481054,-0.35830632,-0.6954732,-0.5237236
63,0,0.08933732,0.52000004,-0.35830632,-0.33641848,0.8783064,-0.4257558
63,1,0.52000004,0.8688899,-0.33641848,0.2561895,1.2053084,-0.26381055
63,2,0.8688899,0.70932084,0.2561895,0.8125407,0.45313135,-0.056349218
63,3,0.70932084,0.29114014,0.8125407,0.7696614,-0.5214006,0.060340583
63,4,0.29114014,0.5729564,0.7696614,0.5577941,-0.19670504,0.26665395
63,5,0.5729564,0.09838879,0.5577941,-0.07085671,-0.4594053,-0.6438131
63,6,0.09838879,0.21794018,-0.07085671,0.090525314,0.2887969,-0.007863477
63,7,0.21794018,0.13229394,0.090525314,0.2920731,0.041768625,0.07413292
63,8,0.13229394,0.11477196,0.2920731,0.60285616,-0.17730114,0.47056222
63,9,0.11477196,0.5371743,0.60285616,-0.24571109,-0.065681875,-0.36048305
63,10,0.5371743,0.07999998,-0.24571109,-0.010004275,0.32571107,-0.54717857
63,11,0.07999998,0.13171738,-0.010004275,-0.6676851,0.14172167,-0.7476851
63,12,0.13171738,0.10245657,-0.6676851,0.54795754,0.77014166,0.41624016
63,13,0.10245657,0.37565792,0.54795754,-0.47117215,-0.17229962,-0.5736287
63,14,0.37565792,0.2894939,-0.47117215,-0.27437356,0.760666,-0.65003145
63,15,0.2894939,0.8271004,-0.27437356,-0.08603986,1.1014739,-0.37553376
63,16,0.8271004,0.4981895,-0.08603986,0.85987896,0.58422935,0.03277856
63,17,0.4981895,0.86237377,0.85987896,0.79785067,0.002494812,0.29966116
63,18,0.86237377,0.2981959,0.79785067,0.3152538,-0.49965477,-0.54712
63,19,0.2981959,0.13573968,0.3152538,-0.1034911,-0.17951411,-0.401687
63,20,0.13573968,0.17041719,-0.1034911,-0.5520125,0.2739083,-0.6877522
63,21,0.17041719,0.5028762,-0.5520125,-0.3581962,1.0548887,-0.5286134
63,22,0.5028762,0.6146315,-0.3581962,0.34734535,0.9728277,-0.15553087
63,23,0.6146315,0.13386738,0.34734535,0.48272505,-0.21347797,-0.13190642
63,24,0.13386738,0.12409067,0.48272505,0.050426748,-0.35863438,-0.08344063
63,25,0.12409067,0.105148196,0.050426748,-0.21596059,0.05472145,-0.34005126
63,26,0.105148196,0.13945758,-0.21596059,0.9185609,0.35541818,0.8134127
63,27,0.13945758,0.28967923,0.9185609,0.3671694,-0.6288817,0.22771183
63,28,0.28967923,0.23453814,0.3671694,-0.81356645,-0.13263127,-1.1032457
63,29,0.23453814,0.31921932,-0.81356645,0.84491503,1.1327858,0.6103769
63,30,0.31921932,0.77303606,0.84491503,0.5032694,-0.07187897,0.18405005
63,31,0.77303606,0.25272828,0.5032694,0.5917644,-0.2505411,-0.18127167
63,32,0.25272828,0.34720796,0.5917644,0.7441972,-0.24455643,0.4914689
63,33,0.34720796,0.07999998,0.7441972,0.11261772,-0.6641972,-0.23459023
63,34,0.07999998,0.32002726,0.11261772,0.73447406,0.20740953,0.6544741
63,35,0.32002726,0.24420144,0.73447406,0.63893354,-0.49027264,0.31890628
63,36,0.24420144,0.24984233,0.63893354,0.7825941,-0.3890912,0.53839266
63,37,0.24984233,0.18954071,0.7825941,0.22910479,-0.59305334,-0.020737544
63,38,0.18954071,0.10364699,0.22910479,0.41933548,-0.1254578,0.22979477
63,39,0.10364699,0.13023663,0.41933548,0.12859777,-0.28909886,0.024950773
63,40,0.13023663,0.16129684,0.12859777,-0.06495406,0.03269908,-0.19519068
63,41,0.16129684,0.1127415,-0.06495406,0.8269997,0.17769556,0.6657029
63,42,0.1127415,0.26199096,0.8269997,-0.8354561,-0.56500876,-0.9481976
63,43,0.26199096,0.19299364,-0.8354561,-0.33721197,1.0284498,-0.59920293
63,44,0.19299364,0.43788427,-0.33721197,0.4158234,0.77509624,0.22282976
63,45,0.43788427,0.8706398,0.4158234,-0.4404748,0.4548164,-0.8783591
63,46,0.8706398,0.78366745,-0.4404748,0.87102926,1.2241423,0.00038945675
63,47,0.78366745,0.23335461,0.87102926,-0.27378967,-0.6376746,-1.0574571
63,48,0.23335461,0.091483,-0.27378967,0.026704032,0.36527267,-0.20665058
63,49,0.091483,0.235436,0.026704032,-0.9485157,0.20873198,-1.0399988
64,0,0.235436,0.48666358,-0.9485157,0.750244,1.4351792,0.514808
64,1,0.48666358,0.13698345,0.750244,-0.05422505,-0.61326057,-0.5408886
64,2,0.13698345,0.07999998,-0.05422505,0.106726065,0.13422504,-0.030257389
64,3,0.07999998,0.10943425,0.106726065,0.3373882,0.0027081817,0.2573882
64,4,0.10943425,0.11280081,0.3373882,0.30052435,-0.22458738,0.1910901
64,5,0.11280081,0.0978719,0.30052435,0.18086667,-0.20265245,0.06806587
64,6,0.0978719,0.1181584,0.18086667,-0.28401968,-0.06270827,-0.38189158
64,7,0.1181584,0.14638343,-0.28401968,-0.37580037,0.4304031,-0.49395877
64,8,0.14638343,0.18027827,-0.37580037,-0.51195776,0.5560787,-0.65834117
64,9,0.18027827,0.24127048,-0.51195776,0.29789308,0.75322825,0.117614806
64,10,0.24127048,0.4376835,0.29789308,0.8366902,0.13979042,0.5954197
64,11,0.4376835,0.11511564,0.8366902,-0.14315812,-0.72157454,-0.5808416
64,12,0.11511564,0.119978905,-0.14315812,0.34587678,0.26313704,0.23076114
64,13,0.119978905,0.11719453,0.34587678,-0.56408757,-0.22868225,-0.6840665
64,14,0.11719453,0.108955175,-0.56408757,0.6148596,0.6730428,0.49766505
64,15,0.108955175,0.19491956,0.6148596,1.0,-0.41994002,0.89104486
64,16,0.19491956,0.28023428,1.0,-0.6064966,-0.7197657,-0.80141616
64,17,0.28023428,0.16031796,-0.6064966,0.3345608,0.76681453,0.054326534
64,18,0.16031796,0.119711906,0.3345608,-0.1742075,-0.2148489,-0.33452547
64,19,0.119711906,0.17121133,-0.1742075,-0.68127847,0.3454188,-0.80099034
64,20,0.17121133,0.23027565,-0.68127847,-0.0009021312,0.9115541,-0.17211346
64,21,0.23027565,0.07999998,-0.0009021312,-0.7836726,0.080902115,-1.0139482
64,22,0.07999998,0.27318245,-0.7836726,0.120404094,1.056855,0.04040411
64,23,0.27318245,0.67262524,0.120404094,-0.105205804,0.5522212,-0.37838826
64,24,0.67262524,0.41103467,-0.105205804,0.74796396,0.5162405,0.07533872
64,25,0.41103467,0.63617384,0.74796396,0.08798203,-0.11179012,-0.32305264
64,26,0.63617384,0.12534744,0.08798203,0.7853899,0.037365407,0.14921606
64,27,0.12534744,0.1231862,0.7853899,-0.1459502,-0.66220367,-0.27129763
64,28,0.1231862,0.14303216,-0.1459502,0.27390197,0.28898236,0.15071577
64,29,0.14303216,0.09666777,0.27390197,-0.26680878,-0.1772342,-0.40984094
64,30,0.09666777,0.07999998,-0.26680878,-0.08094324,0.34680876,-0.17761101
64,31,0.07999998,0.15021259,-0.08094324,0.28891033,0.23115583,0.20891035
64,32,0.15021259,0.61036867,0.28891033,0.24614498,0.32145834,0.095932394
64,33,0.61036867,0.6541176,0.24614498,0.03344169,0.4079726,-0.576927
64,34,0.6541176,0.128014,0.03344169,0.74951136,0.094572306,0.09539378
64,35,0.128014,0.20703834,0.74951136,-0.45393533,-0.542473,-0.58194935
64,36,0.20703834,0.11477092,-0.45393533,0.41132712,0.5687063,0.20428878
64,37,0.11477092,0.41155916,0.41132712,0.15581025,0.00023204088,0.041039333
64,38,0.41155916,0.086521626,0.15581025,0.478809,-0.06928863,0.067249835
64,39,0.086521626,0.09071475,0.478809,0.40158632,-0.38809425,0.3150647
64,40,0.09071475,0.23841962,0.40158632,0.3236735,-0.1631667,0.23295873
64,41,0.23841962,0.1416173,0.3236735,0.15694574,-0.18205619,-0.08147389
64,42,0.1416173,0.09829137,0.15694574,-0.54862905,-0.058654368,-0.69024634
64,43,0.09829137,0.11520919,-0.54862905,0.425739,0.66383827,0.32744762
64,44,0.11520919,0.36884245,0.425739,0.9590093,-0.056896538,0.84380007
64,45,0.36884245,0.07999998,0.9590093,-0.5308807,-0.8790093,-0.8997232
64,46,0.07999998,0.14134222,-0.5308807,-0.22256117,0.6722229,-0.30256116
64,47,0.14134222,0.07999998,-0.22256117,0.5131547,0.30256116,0.37181246
64,48,0.07999998,0.12424925,0.5131547,-0.093207315,-0.38890544,-0.1732073
64,49,0.12424925,0.07999998,-0.093207315,-0.85467225,0.1732073,-0.97892153
65,0,0.07999998,0.49691796,-0.85467225,0.08316533,1.3515902,0.0031653494
65,1,0.49691796,0.07999998,0.08316533,0.09184953,-0.0031653494,-0.40506843
65,2,0.07999998,0.14212653,0.09184953,0.3400461,0.050277002,0.26004612
65,3,0.14212653,0.11438936,0.3400461,0.35252732,-0.22565675,0.21040079
65,4,0.11438936,0.086786866,0.35252732,0.78023386,-0.26574045,0.6658445
65,5,0.086786866,0.09505263,0.78023386,0.7812421,-0.68518126,0.6944552
65,6,0.09505263,0.29095203,0.7812421,-0.5313448,-0.49029005,-0.6263974
65,7,0.29095203,0.0886226,-0.5313448,-0.23656867,0.61996734,-0.5275207
65,8,0.0886226,0.10568833,-0.23656867,-0.7508101,0.34225702,-0.8394327
65,9,0.10568833,0.30443868,-0.7508101,-0.4585451,1.0552487,-0.5642334
65,10,0.30443868,0.6587777,-0.4585451,0.89562297,1.1173228,0.59118426
65,11,0.6587777,0.8529655,0.89562297,-0.091514945,-0.042657495,-0.75029266
65,12,0.8529655,0.85301054,-0.091514945,0.37247658,0.9445255,-0.4804889
65,13,0.85301054,0.44250056,0.37247658,0.8439031,0.07002398,-0.009107411
65,14,0.44250056,0.102668464,0.8439031,0.38374436,-0.74123466,-0.058756202
65,15,0.102668464,0.15909761,0.38374436,0.5637855,-0.22464675,0.46111703
65,16,0.15909761,0.08971718,0.5637855,0.16917774,-0.4740683,0.010080129
65,17,0.08971718,0.095199466,0.16917774,0.18885836,-0.073978275,0.09914118
65,18,0.095199466,0.07999998,0.18885836,0.52156234,-0.10885838,0.42636287
65,19,0.07999998,0.17497092,0.52156234,0.690975,-0.3465914,0.610975
65,20,0.17497092,0.38287836,0.690975,0.0058113225,-0.30809665,-0.1691596
65,21,0.38287836,0.16883183,0.0058113225,-0.01721999,0.1630205,-0.40009835
65,22,0.16883183,0.11715579,-0.01721999,0.16903713,0.13437578,0.0002053082
65,23,0.11715579,0.16496226,0.16903713,0.4727636,-0.0040748715,0.3556078
65,24,0.16496226,0.09874433,0.4727636,-0.38571212,-0.37401927,-0.5506744
65,25,0.09874433,0.07999998,-0.38571212,0.45809132,0.4657121,0.359347
65,26,0.07999998,0.65929866,0.45809132,0.8183969,0.20120734,0.73839694
65,27,0.65929866,0.5220402,0.8183969,0.50177807,-0.29635674,-0.15752059
65,28,0.5220402,0.23130566,0.50177807,-0.14974515,-0.2704724,-0.67178535
65,29,0.23130566,0.10160351,-0.14974515,-0.21046251,0.25134867,-0.44176817
65,30,0.10160351,0.114343196,-0.21046251,-0.0067100674,0.3248057,-0.108313575
65,31,0.114343196,0.10483417,-0.0067100674,0.3875057,0.11154424,0.2731625
65,32,0.10483417,0.7910762,0.3875057,-0.030994676,0.40357047,-0.13582885
65,33,0.7910762,0.7549054,-0.030994676,0.45976886,0.78590006,-0.33130732
65,34,0.7549054,0.3578349,0.45976886,-0.28760523,-0.101933956,-1.0425106
65,35,0.3578349,0.1103898,-0.28760523,0.08374636,0.39799502,-0.27408856
65,36,0.1103898,0.13183662,0.08374636,-0.079796195,0.048090264,-0.190186
65,37,0.13183662,0.11779168,-0.079796195,0.588542,0.19758788,0.45670536
65,38,0.11779168,0.3237452,0.588542,0.12921587,-0.2647968,0.011424184
65,39,0.3237452,0.10931426,0.12921587,-0.218806,-0.019901603,-0.54255116
65,40,0.10931426,0.08758286,-0.218806,-0.47233355,0.30638885,-0.5816478
65,41,0.08758286,0.082455754,-0.47233355,0.20238206,0.5547893,0.1147992
65,42,0.082455754,0.1397216,0.20238206,-0.5204197,-0.062660456,-0.6028755
65,43,0.1397216,0.30410314,-0.5204197,-0.6305912,0.82452285,-0.7703128
65,44,0.30410314,0.13228813,-0.6305912,-0.92900085,0.7628794,-1.233104
65,45,0.13228813,0.44828013,-0.92900085,0.7247435,1.377281,0.5924554
65,46,0.44828013,0.39724293,0.7247435,-0.031278312,-0.32750055,-0.47955844
65,47,0.39724293,0.531661,-0.031278312,0.71311027,0.5629393,0.31586733
65,48,0.531661,0.14116037,0.71311027,0.8181256,-0.5719499,0.28646463
65,49,0.14116037,0.08072242,0.8181256,-0.04489149,-0.73740315,-0.18605186
66,0,0.08072242,0.52000004,-0.04489149,0.34409365,0.5648915,0.26337123
66,1,0.52000004,0.31375906,0.34409365,0.60414433,-0.030334592,0.084144294
66,2,0.31375906,0.12188083,0.60414433,0.37105063,-0.4822635,0.057291567
66,3,0.12188083,0.13790175,0.37105063,-0.2272256,-0.23314887,-0.34910643
66,4,0.13790175,0.08679211,-0.2272256,0.38697198,0.3140177,0.24907023
66,5,0.08679211,0.121261895,0.38697198,0.7011496,-0.2657101,0.6143575
66,6,0.121261895,0.07999998,0.7011496,-0.55172306,-0.6211496,-0.67298496
66,7,0.07999998,0.23316778,-0.55172306,-0.4321146,0.78489083,-0.5121146
66,8,0.23316778,0.2666288,-0.4321146,-0.33698452,0.6987434,-0.5701523
66,9,0.2666288,0.15660834,-0.33698452,-0.055546366,0.49359286,-0.32217517
66,10,0.15660834,0.5524319,-0.055546366,0.007295862,0.6079782,-0.14931248
66,11,0.5524319,0.2746101,0.007295862,0.7983007,0.26731426,0.2458688
66,12,0.2746101,0.7729708,0.7983007,0.748976,-0.025329888,0.4743659
66,13,0.7729708,0.10721031,0.748976,0.36027732,-0.6417657,-0.41269347
66,14,0.10721031,0.10935271,0.36027732,0.107615605,-0.25092462,0.00040529668
66,15,0.10935271,0.15142363,0.107615605,-0.26267025,0.043808028,-0.37202296
66,16,0.15142363,0.07999998,-0.26267025,-0.40982708,0.34267023,-0.5612507
66,17,0.07999998,0.5528093,-0.40982708,0.38100576,0.96263635,0.30100578
66,18,0.5528093,0.174038,0.38100576,0.42511064,-0.20696777,-0.12769866
66,19,0.174038,0.36545032,0.42511064,0.20466176,-0.059660316,0.030623764
66,20,0.36545032,0.13921303,0.20466176,-0.2726652,-0.06544873,-0.6381155
66,21,0.13921303,0.12534663,-0.2726652,0.42679304,0.39801183,0.28758
66,22,0.12534663,0.15055951,0.42679304,-0.13996753,-0.27623352,-0.26531416
66,23,0.15055951,0.29280835,-0.13996753,-0.569587,0.43277588,-0.72014654
66,24,0.29280835,0.1024338,-0.569587,0.7556747,0.6720208,0.46286637
66,25,0.1024338,0.25511187,0.7556747,-0.1442668,-0.50056285,-0.2467006
66,26,0.25511187,0.1075038,-0.1442668,-0.27444923,0.25177062,-0.5295611
66,27,0.1075038,0.8083739,-0.27444923,0.0029307455,1.0828232,-0.104573056
66,28,0.8083739,0.09675339,0.0029307455,-0.021879982,0.09382264,-0.8302539
66,29,0.09675339,0.15737748,-0.021879982,-0.32629314,0.17925747,-0.42304653
66,30,0.15737748,0.09040922,-0.32629314,0.36632532,0.41670236,0.20894784
66,31,0.09040922,0.52452296,0.36632532,0.45360473,0.15819764,0.3631955
66,32,0.52452296,0.12230927,0.45360473,0.07940082,-0.33129546,-0.44512212
66,33,0.12230927,0.08199462,0.07940082,0.8941765,0.0025938004,0.7718672
66,34,0.08199462,0.12477982,0.8941765,-0.6406423,-0.76939666,-0.72263694
66,35,0.12477982,0.15090787,-0.6406423,-0.05632023,0.79155016,-0.18110006
66,36,0.15090787,0.13364854,-0.05632023,0.4097085,0.18996878,0.25880063
66,37,0.13364854,0.20370185,0.4097085,1.0,-0.20600665,0.8663515
66,38,0.20370185,0.23415221,1.0,0.70586437,-0.7658478,0.5021625
66,39,0.23415221,0.28738216,0.70586437,0.55821025,-0.4184822,0.32405806
66,40,0.28738216,0.08076882,0.55821025,0.6293476,-0.47744143,0.34196547
66,41,0.08076882,0.095712215,0.6293476,-0.39882636,-0.5336354,-0.47959518
66,42,0.095712215,0.12314707,-0.39882636,-0.6411123,0.52197343,-0.7368245
66,43,0.12314707,0.07999998,-0.6411123,0.782323,0.7211123,0.65917593
66,44,0.07999998,0.111219555,0.782323,-0.45035058,-0.6711035,-0.53035057
66,45,0.111219555,0.07999998,-0.45035058,0.5648551,0.53035057,0.45363554
66,46,0.07999998,0.16408777,0.5648551,-0.4009688,-0.40076733,-0.48096877
66,47,0.16408777,0.3093807,-0.4009688,0.6147605,0.7103495,0.45067275
66,48,0.3093807,0.109214276,0.6147605,-0.42572737,-0.5055462,-0.7351081
66,49,0.109214276,0.14502329,-0.42572737,1.0,0.57075065,0.8907857
67,0,0.14502329,0.4979372,1.0,0.3973153,-0.5020628,0.252292
67,1,0.4979372,0.07999998,0.3973153,-0.41779295,-0.3173153,-0.9157301
67,2,0.07999998,0.18545207,-0.41779295,0.21572459,0.603245,0.1357246
67,3,0.18545207,0.1418607,0.21572459,0.16296965,-0.073863894,-0.022482425
67,4,0.1418607,0.10594374,0.16296965,0.21533708,-0.05702591,0.07347639
67,5,0.10594374,0.12384772,0.21533708,-0.32517076,-0.09148936,-0.4311145
67,6,0.12384772,0.14463943,-0.32517076,-0.041230954,0.4698102,-0.16507867
67,7,0.14463943,0.08744705,-0.041230954,0.009609008,0.128678,-0.13503042
67,8,0.08744705,0.10849121,0.009609008,-0.4685429,0.098882206,-0.55599
67,9,0.10849121,0.10579297,-0.4685429,0.31350827,0.5743359,0.20501706
67,10,0.10579297,0.13566458,0.31350827,-0.124796204,-0.17784369,-0.23058918
67,11,0.13566458,0.08589935,-0.124796204,0.024609128,0.21069556,-0.111055456
67,12,0.08589935,0.092722714,0.024609128,-0.31719685,0.06811359,-0.4030962
67,13,0.092722714,0.10899651,-0.31719685,0.41254205,0.42619336,0.31981933
67,14,0.10899651,0.108626276,0.41254205,-0.6791407,-0.30391577,-0.7881372
67,15,0.108626276,0.09675372,-0.6791407,0.087296814,0.7758944,-0.021329463
67,16,0.09675372,0.3499686,0.087296814,-0.08129418,0.2626718,-0.1780479
67,17,0.3499686,0.23627459,-0.08129418,-0.8888861,0.31756878,-1.2388546
67,18,0.23627459,0.5599655,-0.8888861,0.08432023,1.4488516,-0.15195435
67,19,0.5599655,0.13002023,0.08432023,0.48420033,0.0457,-0.07576516
67,20,0.13002023,0.14339909,0.48420033,0.7540806,-0.34080124,0.6240604
67,21,0.14339909,0.13849688,0.7540806,0.5597938,-0.6155837,0.41639468
67,22,0.13849688,0.17113674,0.5597938,0.6040686,-0.38865703,0.4655717
67,23,0.17113674,0.2603447,0.6040686,0.55505806,-0.34372386,0.38392133
67,24,0.2603447,0.104236394,0.55505806,0.018980343,-0.45082167,-0.24136437
67,25,0.104236394,0.07999998,0.018980343,-0.4674385,0.06101964,-0.5716749
67,26,0.07999998,0.47507447,-0.4674385,0.4522212,0.942513,0.37222123
67,27,0.47507447,0.17013362,0.4522212,0.20377967,-0.2820876,-0.2712948
67,28,0.17013362,0.30890697,0.20377967,0.54946643,0.105127305,0.3793328
67,29,0.30890697,0.16673213,0.54946643,0.027712226,-0.3827343,-0.28119475
67,30,0.16673213,0.61207145,0.027712226,0.6990108,0.5843592,0.53227866
67,31,0.61207145,0.2597584,0.6990108,0.040959448,-0.43925238,-0.57111204
67,32,0.2597584,0.1526922,0.040959448,0.118049234,0.11173275,-0.14170918
67,33,0.1526922,0.27388817,0.118049234,-0.31226766,0.15583894,-0.46495986
67,34,0.27388817,0.090504944,-0.31226766,0.41844642,0.4027726,0.14455825
67,35,0.090504944,0.13901433,0.41844642,-0.36089537,-0.2794321,-0.4514003
67,36,0.13901433,0.20041963,-0.36089537,0.22619823,0.561315,0.08718389
67,37,0.20041963,0.19194904,0.22619823,0.33870018,-0.034249187,0.13828054
67,38,0.19194904,0.10459861,0.33870018,0.5846001,-0.23410156,0.39265105
67,39,0.10459861,0.10334784,0.5846001,-0.01615677,-0.48125225,-0.12075538
67,40,0.10334784,0.07999998,-0.01615677,0.11680975,0.09615675,0.01346191
67,41,0.07999998,0.07999998,0.11680975,0.53182316,-0.036809765,0.45182317
67,42,0.07999998,0.09408414,0.53182316,0.45271817,-0.437739,0.3727182
67,43,0.09408414,0.10180339,0.45271817,-0.48206675,-0.35091478,-0.5761509
67,44,0.10180339,0.549641,-0.48206675,0.21213496,1.0317078,0.110331565
67,45,0.549641,0.11244202,0.21213496,-0.018413574,-0.09969294,-0.56805456
67,46,0.11244202,0.10607773,-0.018413574,0.5341778,0.124491304,0.42173576
67,47,0.10607773,0.093242764,0.5341778,-0.11879161,-0.44093502,-0.22486934
67,48,0.093242764,0.22448063,-0.11879161,0.035510823,0.34327224,-0.05773194
67,49,0.22448063,0.17573413,0.035510823,0.8498541,0.14022331,0.6253735
68,0,0.17573413,0.5006165,0.8498541,0.6061082,-0.34923762,0.43037406
68,1,0.5006165,0.11311996,0.6061082,-0.083939284,-0.49298823,-0.58455575
68,2,0.11311996,0.16030061,-0.083939284,0.20457491,0.2442399,0.09145495
68,3,0.16030061,0.09068856,0.20457491,0.11264902,-0.11388636,-0.04765159
68,4,0.09068856,0.10982892,0.11264902,0.26413113,-0.0028201044,0.17344257
68,5,0.10982892,0.097523004,0.26413113,-0.44650653,-0.16660812,-0.55633545
68,6,0.097523004,0.15920186,-0.44650653,-0.339821,0.60570836,-0.437344
68,7,0.15920186,0.42005718,-0.339821,-0.26073354,0.75987816,-0.4199354
68,8,0.42005718,0.35846356,-0.26073354,0.89531636,0.61919713,0.47525918
68,9,0.35846356,0.13122094,0.89531636,0.68307304,-0.7640954,0.3246095
68,10,0.13122094,0.07999998,0.68307304,0.115863584,-0.60307306,-0.015357353
68,11,0.07999998,0.09962511,0.115863584,-0.26058152,-0.016238473,-0.3405815
68,12,0.09962511,0.088351965,-0.26058152,0.71854603,0.3489335,0.6189209
68,13,0.088351965,0.16002756,0.71854603,-0.17601708,-0.55851847,-0.26436904
68,14,0.16002756,0.62808317,-0.17601708,0.52188027,0.8041003,0.3618527
68,15,0.62808317,0.38003886,0.52188027,0.7331759,-0.14184141,0.105092704
68,16,0.38003886,0.07999998,0.7331759,0.14119211,-0.6531759,-0.23884675
68,17,0.07999998,0.37223205,0.14119211,0.52847415,0.23103994,0.44847417
68,18,0.37223205,0.281398,0.52847415,0.08874868,-0.24707615,-0.2834834
68,19,0.281398,0.24154851,0.08874868,-0.12752412,0.15279983,-0.40892214
68,20,0.24154851,0.13527259,-0.12752412,-0.3989104,0.2627967,-0.64045894
68,21,0.13527259,0.43113235,-0.3989104,-0.18145408,0.8300427,-0.31672668
68,22,0.43113235,0.1955922,-0.18145408,0.49781376,0.3770463,0.066681415
68,23,0.1955922,0.13561934,0.49781376,0.12571168,-0.36219442,-0.069880515
68,24,0.13561934,0.2646454,0.12571168,0.8988902,0.13893372,0.76327085
68,25,0.2646454,0.08366805,0.8988902,0.5599542,-0.81522214,0.29530883
